baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_ID
1166.7950843400997,-0.0678698832652851,0.26474882486964146,-0.26201473718369706,0.7933100803700293,1,Prkaa1
593.5072176789856,0.01159974793449596,0.22050407108095715,0.06564881900299885,0.947657420970558,1,Ttc33
100.09211100251412,0.2222308739641959,0.5847199307123754,0.10428859721525764,0.9169403266732487,1,Dab2
15.968931941960323,-0.05063465657236615,0.5979284953313192,-0.13860396550805698,0.8897631095384607,1,Gm7666
42.4721911695326,0.07356500904215185,0.37665213551908067,0.0901254562454564,0.9281875203749912,1,Osmr
90.82611815223338,0.039863940989894944,0.6009946373804893,-0.08719171243847562,0.9305191267852713,1,Lifr
12.098507302056616,-0.26711704387992924,0.4981000394585805,-0.4772047922594684,0.6332162989536387,1,Egflam
381.3539217232125,0.11075575693079068,0.3426015727411445,0.3322677668869416,0.7396870768689033,1,Nadk2
1478.3264277422297,0.12952492815250286,0.23587200712322878,0.5475831329541636,0.5839781736238728,1,Brix1
1912.1345194592718,-0.05887305970223245,0.19234850664256187,-0.31732694582056714,0.7509955332919085,1,Tars
2335.611940734778,0.054450962502891505,0.16091012560622764,0.3368380581136632,0.7362389816177818,1,Zfr
1939.8156596253107,-0.02868176619205769,0.24200985685547496,-0.11999533066446813,0.9044868468226813,1,Mtmr12
2324.8367932697797,-0.002001685230515696,0.1393387839597159,-0.009625322704487441,0.9923202222060478,1,Golph3
58.732561588010554,-0.10920863544243087,0.5867936909109893,-0.2618505881666325,0.7934366356163098,1,Pdzd2
644.9820900822857,-0.05417227347697378,0.2652623911049218,-0.21107065464345492,0.8328321385714209,1,Drosha
70.9475292888715,-0.004252511246760882,0.5057214625749247,-0.1101465733292088,0.9122931326594873,1,Basp1
45.499309993876246,-0.06668760980853627,0.6030249664600908,-0.09930147285701493,0.9208989090279804,1,Myo10
738.4334987295233,-0.09957959483326595,0.24529643515692812,-0.4139190368079381,0.6789334016583408,1,Retreg1
224.93288975425037,-0.005659551342704165,0.46746278539606295,-0.08115574780788264,0.9353180915123851,1,Trio
1010.5250986819498,-0.022614044750325177,0.23570921307321122,-0.07840002330705544,0.9375098549932069,1,Dap
13.590850327016783,0.02683570492477204,0.5918866299008657,0.0033340549525211144,0.9973398139569196,1,Gm49215
14.531933056596065,-0.054981031083436216,0.5557523246495781,-0.12054067515494006,0.9040548604139553,1,Cmbl
245.38559268429714,-0.09681219595954235,0.2791104214422799,-0.34065241475568014,0.733365265650076,1,Atpsckmt
13.139222615521325,-0.3201874435492408,0.5974593446217141,-0.5373574227474317,0.5910207476271154,1,Gm49284
22.731932429496332,0.3298516867457745,0.5405730334640242,0.287013014753844,0.774102354965396,1,Sema5a
59.02230728689746,0.4194885450855593,0.5993870072734114,0.4158678605419431,0.6775066986314906,1,Sdc2
132.2430705005089,-0.11076727042313608,0.4113612558622166,-0.3351383573589004,0.7375207192873763,1,Cpq
1738.2044317327934,-0.005660969428341715,0.17403289638961766,-0.035766569640852175,0.9714684895642554,1,Mtdh
61.277870081241524,0.3825597014421856,0.6030014036750766,0.5131474122880019,0.6078482082906242,1,Laptm4b
112.47894501859304,0.22542827352542572,0.5369242910289822,0.40111740164685816,0.6883336895274756,1,Pop1
2369.017638689288,0.04469335302164576,0.17451104487630972,0.2553038445755783,0.7984884307738984,1,Vps13b
11.772286916185294,0.13734862826878433,0.5053117085787855,0.2770811862132634,0.781717767699214,1,Gm48965
67.57311563888089,0.038521322380978364,0.47002354946057706,0.05386082257667427,0.9570460503875257,1,Spag1
8764.266285456002,0.07841897396227007,0.15706527375624624,0.4941581008774858,0.6211945277090761,1,Ywhaz
3463.1277713663576,-0.07006069909038813,0.17157953397901257,-0.41023735698339314,0.6816318396402714,1,Zfp706
682.6261227845093,-0.10896594260941818,0.5845225823276043,-0.02438285706127351,0.9805472223445941,1,Ncald
18.256614710932062,-0.06803855524509989,0.563616770363402,-0.16190706108165182,0.8713790422493639,1,Gm3362
33.37330699003912,-0.2544898693400202,0.5352108563446432,-0.4430343627970583,0.6577408799025412,1,Gm49085
89.24150318263983,0.05627207140173064,0.5796338144654803,0.02038624691193986,0.9837352549461853,1,Lrp12
3502.1034111709973,0.09670222517174414,0.2180063367108924,0.4388491823366769,0.6607708206371863,1,Eif3e
413.9280472555433,0.0890113372882364,0.38163875615629433,0.22916995182257158,0.8187368261024073,1,Nudcd1
694.4578392133429,0.00929080786096099,0.1896209437147355,0.052047783765015246,0.9584906190458196,1,Ebag9
2839.902549654227,-0.05833189211127483,0.2131266025391291,-0.2784470231521179,0.7806692268718234,1,Eif3h
190.97774111155388,-0.15209258731681474,0.3244921602916429,-0.4614964152087617,0.6444424927151231,1,Utp23
1583.8735590740175,-0.038517155333250896,0.1382102577823669,-0.27843049753681065,0.7806819110600429,1,Rad21
1265.228537769319,0.07582202909121263,0.18013913224568504,0.42917547497923364,0.6677955293883764,1,Med30
51.001654013615635,-0.20577688159993607,0.516943708631741,-0.4219071433416772,0.6730927958268667,1,Gm34794
180.58673684876078,-0.008876171259074703,0.45207414404336044,-0.05597095729483934,0.9553649436013016,1,Ext1
11.824464285844895,-0.30958379124042695,0.4660710348145752,-0.5100034673020328,0.6100490326617012,1,Samd12
38.22475240952015,0.24253475397424515,0.4026645464831717,0.3142439448366827,0.7533357687211754,1,Tnfrsf11b
1195.7295218996614,-0.053940792138083844,0.2420146502749721,-0.2386453577400636,0.8113805907081852,1,Taf2
33.21588720854363,0.028664669438736766,0.6041161389903535,-0.011717763502826243,0.9906507913648233,1,Deptor
1285.8512295652913,0.07949346922046394,0.17460043769835393,0.4577509162057208,0.6471314031869313,1,Zhx1
10.811692626230261,-0.03411351978607506,0.5758535807676877,-0.09996547536950234,0.9203717347733049,1,Gm20712
487.5999509392336,0.006328208192015079,0.20857872569442532,0.032247547800265806,0.9742746382162281,1,Ndufb9
1125.5889816816298,-0.042912824041843316,0.24973433998810865,-0.17351800732759703,0.8622442747662027,1,Washc5
225.14939739015995,0.14250795701876845,0.3296213824952182,0.43314329909952065,0.6649106682436707,1,Pvt1
5320.757904761667,-0.04525649783782313,0.14668199832305243,-0.30890662900968374,0.7573925540473441,1,Fam49b
1369.283418553475,0.08462507654176898,0.19081490950689028,0.427469786997737,0.6690371865993608,1,Asap1
35.92784970274473,-0.166327674557917,0.5667924124682712,-0.3092639474628043,0.7571207533154309,1,Tg
136.49259735494414,0.034397278035949226,0.46170984250318947,0.06790643359563066,0.9458601173088286,1,Zfat
920.439386073066,0.14803930950597646,0.3051613869803865,0.50681009515736275,0.6122880723464669,1,Peg13
1994.7089927546276,-0.04638951615764507,0.1978256226758582,-0.23387989899295827,0.8150782187560953,1,Ago2
107.37535620785798,-0.24384956296792534,0.5734243853484237,-0.5492157619044755,0.5828573888159855,1,Ptk2
444.6473763889434,0.04756093611745099,0.25737183085741794,0.2049833732689299,0.8375851154112568,1,Slc45a4
9.802704116845065,0.01950878043942803,0.4597898047423413,-0.06121156831207729,0.9511907168295048,1,Gpr20
158.66829150288314,0.26161577939525565,0.5780865696844852,0.3252135105830301,0.745019484023192,1,Arc
44.214944456266295,0.27001588070482463,0.5819003567160935,0.4953277871249223,0.6203687594788279,1,Jrk
18.880119603311204,0.05053727567779522,0.6040704311833162,0.11671026475451962,0.9070896557728056,1,Ly6d
36.322628311881566,-0.02939692180258321,0.5626958196481642,-0.08659261746403599,0.9309953342687338,1,Gm39556
226.7395648407418,0.2585989670158867,0.5520761025646661,0.27744458345242357,0.7814387520565046,1,Ly6c1
15114.571889577048,0.19100104214673855,0.5050401041760497,0.26553396304386345,0.7905981498435642,1,Ly6c2
50.231590716190865,0.04278622461272241,0.5990626185563706,-0.14503481109346672,0.884683387083257,1,Gpihbp1
158.24491253308477,0.22404601311560124,0.4742629724956455,0.42315584886251334,0.6721815571368293,1,Top1mt
38.29399588041485,0.0486937850219533,0.5910587859083636,0.06747166111990165,0.9462062217511406,1,Naprt
27.672122320911114,-0.23599719077484957,0.5527563007413712,-0.4187298842257786,0.675413552736031,1,Tigd5
994.7269457985028,0.06436268332409208,0.14927572756976953,0.4359992373880673,0.6628372828760568,1,Tsta3
281.17580270107925,-0.12875935707402011,0.410645606894368,-0.31276688782766315,0.7544577738104684,1,Zfp623
429.8844226272543,-0.0642370600991874,0.2633720122026576,-0.23033307507663509,0.8178329612575467,1,Zfp707
12.169381400144816,0.1496044874675928,0.48990367990560896,0.27361846489484293,0.7843778424137328,1,Fam83h
442.45478769419185,0.08076534710957109,0.30650622455704496,0.2717762638941725,0.7857940571631388,1,Scrib
5767.996123263564,-0.048031707608475124,0.10961289886720677,-0.43592301406629785,0.6628925868668087,1,Puf60
10.343968174730707,0,0.40018369796724357,0,1,1,Eppk1
6137.263117132194,-0.113855593928424,0.21484074902972905,-0.5412522642894511,0.588333718047243,1,Plec
2477.510015360317,0.084846093747242,0.15878111893750763,0.5332805084805591,0.5938394182146224,1,Cyc1
5790.95810861205,-0.08515297919990276,0.15540836465969493,-0.546885407688115,0.5844574614868585,1,Maf1
1715.8551048579618,-0.06516086661273854,0.22618717956214338,-0.2911591266056671,0.7709296211939252,1,Bop1
3134.6155724803266,-0.020526657523571627,0.1606475746116016,-0.13035122884002232,0.8962885510235248,1,Cpsf1
4907.773841214601,-0.030289505732834548,0.13005420159142947,-0.22952608672552985,0.8184600474811711,1,Vps28
1389.6300389209373,0.08166683543911295,0.15618995182270187,0.5263436377061594,0.5986494686256774,1,Cyhr1
97.89093813188612,-0.042492768199851295,0.3934625318089664,-0.109065490886766,0.9131505458495323,1,Gpt
579.8118920076225,0.038694367091323734,0.3185887064815524,0.13910799740827998,0.8893648086561636,1,Zfp251
20.62851484591179,-0.20661821171080685,0.6004561301176031,-0.3570492953932405,0.7210549022503163,1,Zfp647
24.06476819941377,0,0.3257644127323644,0,1,1,Apol10a
9.588584598547671,0,0.32445812234112775,0,1,1,Apol10c-ps
17.48780066635374,-0.280091137654864,0.5910686932437177,-0.5104634724438111,0.6097267989125765,1,Gm8233
11.459149123902737,0.18236447169016015,0.5754510928450582,0.2463131174365658,0.8054398564543055,1,Gm18911
148.48654668618366,0.02529318013365455,0.5851931707526383,0.044366123606343434,0.9646125644928375,1,Apol9b
19.709683856368997,-0.24980505720132537,0.5485341013565161,-0.4426281770715781,0.6580347005039898,1,Gm49410
12.807345113202837,-0.23131984047336066,0.6032316519700881,-0.4304061541726678,0.6669002194040533,1,Apol8
2429.020484638057,-0.024928223155635493,0.24071586413761456,-0.11791327939895749,0.9061363712146006,1,Txn2
909.1787945712263,-0.023725819582485125,0.2159202247127174,-0.11879051778604176,0.9054413212000887,1,Eif3d
16.877846356379717,-0.11497689404318708,0.5833169648822852,-0.21422410338688957,0.8303723005791602,1,Gm17638
17.430264359099624,0.13268875859870458,0.518654374259,0.08496325193166207,0.9322906057427309,1,Csf2rb2
16.69178021731542,0.11625744144235467,0.6003831832086518,0.2768256096446123,0.7819140156861359,1,Tst
72.92425694579624,-0.013626251175688244,0.45566949806256146,3.604064623444059e-4,0.9997124372543073,1,Mpst
129.85273209643873,0.05235817505370974,0.3993204731650129,0.1490568119929619,0.8815088041390642,1,Kctd17
46.390361908754215,-0.1798012607115504,0.5002861672824048,-0.3703167651293195,0.7111464836003756,1,C1qtnf6
29565.475231899145,0.0028184769738163096,0.1209051256872654,0.02209881326726133,0.9823691331214844,1,Rac2
625.1467447636362,-0.12505198004044527,0.28206342346036867,-0.4315991492667911,0.6660327768703598,1,Gga1
120.27426620486625,0.09691736267389711,0.345253642766055,0.3059514375983423,0.7596416209871282,1,Pdxp
386.2073389583758,0.15641442532669939,0.4071249774127102,0.423362467667433,0.6720308241365192,1,H1f0
12.221573467174398,0.15607661737033748,0.6043661364061087,0.38832914777689714,0.6977724696388325,1,Gcat
1197.953770160533,0.036605352717342755,0.21182051166290752,0.18575613495145796,0.8526360049861914,1,Ankrd54
269.52524629855066,-0.11613183827543176,0.4013097671865379,-0.2957673759629733,0.7674077390921237,1,Micall1
205.8673374616006,0.05590769759562788,0.411128261552214,0.1231486607461894,0.9019893788010043,1,Pla2g6
116.01375972188127,0.011581370113768771,0.4544246174549924,0.0024108949913555526,0.9980763859721543,1,Maff
2116.7543285363186,0.0699445330310205,0.1533351811484573,0.45669282983348686,0.647891845257696,1,Tomm22
60.63362481963026,0.14037686145100356,0.5136899962773886,0.27152140805600117,0.7859900366793404,1,Gm16576
7524.915720412377,-0.10274778564223967,0.2630608624452538,-0.4061204305175259,0.684654114871891,1,Rpl3
11.279273295281369,-0.04203916810424357,0.6009598367606881,-0.12323185924957986,0.9019234978008558,1,Snord83b
34.5948892353953,-0.28868242497871954,0.5580301344619893,-0.5142364991721613,0.6070866522199749,1,Enthd1
161.25826170097102,-0.10607255054958263,0.451721255466888,-0.23256356474836992,0.8161003226835503,1,Gm49553
1857.2311852624532,0.08965303194908009,0.21634359247718796,0.39480387846483384,0.6929876323713279,1,Adsl
236.61879024211558,-0.1097906923471011,0.4484199904950333,-0.22721859663294453,0.8202537678255956,1,Sgsm3
278.4191117807523,-0.05012529718562967,0.3530575965275668,-0.14358909927651548,0.8858249489679895,1,Xpnpep3
2742.7518695394137,-0.014806323524180143,0.1908591691196641,-0.07270834580802256,0.9420382071356176,1,Rbx1
2281.5785939933444,-0.0014963282647582515,0.1944507385138873,-0.0031885329468700893,0.9974559231009109,1,Ep300
92.23362457081478,-0.20576743439977,0.42837883009287053,-0.4932154864464859,0.6218603365597817,1,Zc3h7b
990.4287527276547,-0.04015038319519777,0.20585407959215293,-0.17480220400650742,0.8612350564571346,1,Tef
786.0481060538402,0.06125126331951211,0.21298980212655544,0.2926138677925306,0.7698173125559842,1,Phf5a
2303.6324851508766,0.019054806841617155,0.13965728098057276,0.13652075498157543,0.8914096180536786,1,Aco2
268.1315861540386,0.08952011535028259,0.2921697822299853,0.3015516999240762,0.7629938326541175,1,Polr3h
106.31510336463971,-0.21497364580810682,0.48798211354783805,-0.4376224107127055,0.6616600227799636,1,Pmm1
16.547613197630493,-0.22328767775484804,0.5818545443979032,-0.38722157611048924,0.6985921782690929,1,Gm5805
1028.6905179798146,0.01138287245172682,0.2282208024590622,0.045769445401597865,0.9634940123158297,1,Xrcc6
632.5002125032863,0.03189266157386184,0.28002087732353187,0.13133561354129641,0.8955098202472274,1,Desi1
12.286950160416467,0,0.4878377137776816,0,1,1,Mei1
3102.488710362285,-0.08726876799063447,0.19421330101368894,-0.44136145150276507,0.6589513447504534,1,Srebf2
609.6758409230576,0.004684095269592844,0.23245981589319062,0.042524436429895895,0.9660806319124803,1,Naga
1079.133473069791,0.0597306336606753,0.19149498550018698,0.31520773738105184,0.7526039312148176,1,Smdt1
78.0219337311976,-0.14794647595575292,0.4694180240173739,-0.3850959574719894,0.7001663229650571,1,Cyp2d22
16.02235109501723,-0.14014554287355352,0.5559277891377558,-0.2666730318718683,0.7897209196366883,1,Gm49435
364.81436287282537,-0.08586466624944127,0.35236281010654735,-0.25538171014718447,0.7984282957411675,1,Tcf20
2469.4807733855014,0.09857172279600143,0.21460510336862545,0.4649037648281242,0.6420003743207334,1,Poldip3
12.346978141426167,-0.2311269637952712,0.5965424769527525,-0.3847650069458348,0.7004115272800593,1,Gm49463
227.33618676289828,0.1959488673067424,0.3708280244591554,0.528622305716031,0.5970674835831145,1,Ttll1
544.1162814008649,0.08911745875200448,0.18630218457157843,0.4762668167690918,0.6338843027952117,1,Mcat
2875.622581082012,0.051984280996611794,0.20064048545870533,0.264356697951881,0.7915050749631056,1,Tspo
10.880627872507175,0.3096967553908866,0.578541059539471,0.5292261423967408,0.5966485836852177,1,Sult4a1
1538.3947480467068,0.010059508131938604,0.1293576733267575,0.07612101824458814,0.9393228185124675,1,Samm50
138.1692364205415,0.23365535985877534,0.4378177013118088,0.5001870905337258,0.6169433474344168,1,Rtl6
1513.2516855106257,0.06975245202529852,0.14302004920754308,0.4901866312153298,0.6240018400085736,1,Nup50
748.3701723308258,-0.09997044435244579,0.22132232342112354,-0.46053975772896877,0.6451288409955709,1,Fam118a
482.1161855494171,0.051167611548599445,0.27641995052886037,0.18235755616163363,0.8553021325325008,1,Cdpf1
63.32580491237007,-0.2660588854955883,0.4715052817570232,-0.5446990493380751,0.5859605187887424,1,Gtse1
358.541345114006,-0.02482952244206654,0.3805826587414741,-0.0865000367185785,0.9310689268852215,1,Celsr1
1094.685219253861,-0.11151299619531978,0.22983862520182888,-0.47794774911530674,0.6326873948917306,1,Cerk
91.29477998530615,0.006849609396302132,0.37820522487413105,0.01599787051336047,0.9872360905625044,1,Zbed4
275.80711437967733,-0.02974868486737393,0.26119214223322307,-0.11877550886585728,0.9054532124003001,1,Alg12
1503.8911310137312,0.09650770686675761,0.22308883219440853,0.4379259294236718,0.6614399785015774,1,Trabd
668.4498300150824,0.06792381175207494,0.20581917248413178,0.3339474897434768,0.7384191831808429,1,Selenoo
15.151107762044754,-0.2467371622277382,0.6013272995630217,-0.41807072019331043,0.6758954117844826,1,Mapk12
184.56519559574093,0.04738223484508532,0.41182256243735066,0.039108940660607175,0.9688035328076587,1,Mapk11
449.36055675394437,0.02619970957307818,0.2717624163448305,0.09879928772964541,0.9212976340372123,1,Dennd6b
